project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-400261,Patratu Thermal Power Station Expansion Project Phase-I [3x800 MW] (National Thermal Power Corporation [NTPC]) (400261),Infrastructure & Highways,Ministry of Coal,400261,Multi-State,978.51,978.51,271.09,27.7,2024-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-20302,(04/2027) 18668 (20302) 19064.59 90.2,Infrastructure & Highways,Ministry of Coal,20302,Multi-State,19064.59,90.2,15255.48,100.0,2021-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-611509,"Koderma Thermal Power Station Phase II [2X800 MW] At Koderma, Jharkhand (Damodar Valley Corporation) (611509)",Infrastructure & Highways,Ministry of Coal,611509,Multi-State,1918.96,1918.96,757.07,39.5,2023-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-14358,(-) 14358 (14358) 1964.6 11.5,Infrastructure & Highways,Ministry of Coal,14358,Madhya Pradesh,1964.6,11.5,592.4,100.0,2022-03-01,2026-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618976,"Gadarwara Super Thermal Power Project, Stage-II [2x800 MW] (National Thermal Power Corporation [NTPC]) (618976)",Infrastructure & Highways,Ministry of Coal,618976,Madhya Pradesh,1305.38,1305.38,458.92,35.2,2023-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-10793,(National Thermal Power Corporation [NTPC]) (618976) (-) (10793),Infrastructure & Highways,Ministry of Coal,10793,Madhya Pradesh,761.54,761.54,363.0,47.7,2023-03-01,2028-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-20446,(05/2030) 20446 (20446) 1945.1 8.2,Infrastructure & Highways,Ministry of Coal,20446,Madhya Pradesh,1945.1,8.2,533.26,100.0,2023-03-01,2027-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-602961,Talcher Thermal Power Station Stage III [2 x 660 MW] Expansion (National Thermal Power Corporation [NTPC]) (602961),Infrastructure & Highways,Ministry of Coal,602961,Odisha,3591.37,3591.37,1707.76,47.6,2023-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-12543,(05/2028) 11843.75 (12543) 6644.65 51.4,Infrastructure & Highways,Ministry of Coal,12543,Odisha,6644.65,51.4,3858.95,100.0,2024-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-619056,"Darlipali Super Thermal Power Project, Stage-II [1x800 MW] (National Thermal Power Corporation [NTPC]) (619056)",Infrastructure & Highways,Ministry of Coal,619056,Odisha,3429.45,3429.45,2609.35,76.1,2021-03-01,2028-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-11833,(National Thermal Power Corporation [NTPC]) (619056) (-) (11833),Infrastructure & Highways,Ministry of Coal,11833,Odisha,4089.89,4089.89,3256.42,79.6,2021-03-01,2028-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-11131,(05/2031) 11131 (11131) 472.8 2.35,Infrastructure & Highways,Ministry of Coal,11131,Odisha,472.8,2.35,86.13,100.0,2024-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-612142,"Singrauli Super Thermal Power Project, Stage-III [2x800 MW] (National Thermal Power Corporation [NTPC]) (612142)",Infrastructure & Highways,Ministry of Coal,612142,Uttar Pradesh,2378.82,2378.82,1133.2,47.6,2021-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-17195,(04/2030) 17195 (17195) 3492.41 21.3,Infrastructure & Highways,Ministry of Coal,17195,Uttar Pradesh,3492.41,21.3,2759.55,100.0,2022-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-602185,Tapovan-Vishnugad HEP [4x130 MW] (National Thermal Power Corporation [NTPC]) (602185),Infrastructure & Highways,Ministry of Coal,602185,Uttar Pradesh,4282.33,4282.33,3251.52,75.9,2024-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-602195,Vishnugad Pipalkoti Hydro Electric Project [444 MW] (THDC India Limited) (602195),Infrastructure & Highways,Ministry of Coal,602195,Multi-State,4061.79,4061.79,2740.52,67.5,2022-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-400062,West Bengal (Damodar Valley Corporation) (400062),Infrastructure & Highways,Ministry of Coal,400062,West Bengal,3958.71,3958.71,785.12,19.8,2022-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-17673,(-) 17673 (17673) 2043.87 10,Infrastructure & Highways,Ministry of Coal,17673,West Bengal,2043.87,2043.87,1578.92,77.3,2024-03-01,2028-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-602184,Rammam-III HEPP [3x40 MW] (National Thermal Power Corporation [NTPC]) (602184),Infrastructure & Highways,Ministry of Coal,602184,West Bengal,2836.14,2836.14,407.44,14.4,2023-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-602538,Installation of FGD for 4x210 & 2x250 MW MTPS U 1-6 (Damodar Valley Corporation) (602538),Infrastructure & Highways,Ministry of Coal,602538,West Bengal,2219.22,2219.22,1339.65,60.4,2022-03-01,2028-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-611967,1000MW (Power Grid Corporation of India Limited [POWERGRID]) (611967),Infrastructure & Highways,Ministry of Coal,611967,Andhra Pradesh,2817.89,2817.89,2356.19,83.6,2022-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-617183,generation projects [POWERGRID Kurnool III PS RE Transmission Limited] (Power Grid Corporation of India Limited [POWERGR,Infrastructure & Highways,Ministry of Coal,617183,Andhra Pradesh,1905.21,1905.21,559.19,29.4,2022-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-615336,phase-III Part-D Phase-II (Power Grid Corporation of India Limited [POWERGRID]) (615336),Infrastructure & Highways,Ministry of Coal,615336,Rajasthan,2111.99,2111.99,260.51,12.3,2021-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-11862,(Power Grid Corporation of India Limited [POWERGRID]) (615336) (-) (11862),Infrastructure & Highways,Ministry of Coal,11862,Rajasthan,3145.22,3145.22,1345.74,42.8,2021-03-01,2028-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-612139,park under Phase-III Part B [Vataman Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (612139,Infrastructure & Highways,Ministry of Coal,612139,Gujarat,604.56,604.56,87.87,14.5,2024-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-612855,in Khavda Area of Gujarat under Ph-IV [7GW] Part E2 (Power Grid Corporation of India Limited [POWERGRID]) (612855),Infrastructure & Highways,Ministry of Coal,612855,Gujarat,2235.66,2235.66,814.22,36.4,2022-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-615342,POWERGRID Jam Khambhaliya Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615342),Infrastructure & Highways,Ministry of Coal,615342,Gujarat,573.49,573.49,436.7,76.1,2021-03-01,2026-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-615343,Khavda Pooling station 3 [KPS3] (Power Grid Corporation of India Limited [POWERGRID]) (615343),Infrastructure & Highways,Ministry of Coal,615343,Gujarat,3526.37,3526.37,651.18,18.5,2021-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-615345,South Olpad Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615345),Infrastructure & Highways,Ministry of Coal,615345,Gujarat,1818.04,1818.04,1135.41,62.5,2021-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-617069,Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617069),Infrastructure & Highways,Ministry of Coal,617069,Gujarat,1619.79,1619.79,185.21,11.4,2022-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-617182,Transco Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617182),Infrastructure & Highways,Ministry of Coal,617182,Gujarat,4376.66,4376.66,1472.12,33.6,2024-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-617391,Augmentation of Transformation Capacity at Bhuj-II PS [GIS] (Power Grid Corporation of India Limited [POWERGRID]) (61739,Infrastructure & Highways,Ministry of Coal,617391,Gujarat,1878.94,1878.94,1536.53,81.8,2023-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-617405,Jamnagar Transmission Limited (Adani Transmission Limited) (617405),Infrastructure & Highways,Ministry of Coal,617405,Gujarat,4487.96,4487.96,1057.1,23.6,2024-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-617801,Provision of ICT Augmentation & Bus Reactor at Bhuj-II PS (Power Grid Corporation of India Limited [POWERGRID]) (617801),Infrastructure & Highways,Ministry of Coal,617801,Gujarat,3039.48,3039.48,1059.72,34.9,2024-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-619026,KPSIII HVDC Transmission Limited (Adani Transmission Limited) (619026),Infrastructure & Highways,Ministry of Coal,619026,Gujarat,1400.19,1400.19,682.65,48.8,2024-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-11610,(Adani Transmission Limited) (619026) (-) (11610),Infrastructure & Highways,Ministry of Coal,11610,Gujarat,2443.8,2443.8,1296.78,53.1,2023-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-19000,(-) 19000 (19000) 20 1,Infrastructure & Highways,Ministry of Coal,19000,Gujarat,4182.58,4182.58,596.07,14.3,2021-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-619029,Transmission System for Reliable Power Supply to Dholera (Power Grid Corporation of India Limited [POWERGRID]) (619029),Infrastructure & Highways,Ministry of Coal,619029,Gujarat,4450.86,4450.86,2528.99,56.8,2022-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-619049,Khavda IVA Power Transmission Limited (Adani Transmission Limited) (619049),Infrastructure & Highways,Ministry of Coal,619049,Gujarat,3219.08,3219.08,1379.42,42.9,2023-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-12526,(Adani Transmission Limited) (619049) (-) (12526),Infrastructure & Highways,Ministry of Coal,12526,Gujarat,800.88,800.88,283.67,35.4,2024-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-617179,MW] Part B (Power Grid Corporation of India Limited [POWERGRID]) (617179),Infrastructure & Highways,Ministry of Coal,617179,Multi-State,2376.18,2376.18,925.58,39.0,2023-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-617326,Project (Power Grid Corporation of India Limited [POWERGRID]) (617326),Infrastructure & Highways,Ministry of Coal,617326,Multi-State,4318.66,4318.66,2013.92,46.6,2024-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-612140,TRANSMISSION LIMITED] (Power Grid Corporation of India Limited [POWERGRID]) (612140),Infrastructure & Highways,Ministry of Coal,612140,Karnataka,1544.3,1544.3,563.25,36.5,2021-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-616672,Limited] (Power Grid Corporation of India Limited [POWERGRID]) (616672),Infrastructure & Highways,Ministry of Coal,616672,Karnataka,4207.43,4207.43,2104.6,50.0,2021-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-617068,Augmentation Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617068),Infrastructure & Highways,Ministry of Coal,617068,Karnataka,1686.78,1686.78,381.33,22.6,2022-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-617184,Karnataka  [POWERGRID Chitradurga Bellary REZ Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID],Infrastructure & Highways,Ministry of Coal,617184,Karnataka,4210.4,4210.4,1880.25,44.7,2024-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-617803,[SPV Name - POWERGRID Davanagere Power Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (6178,Infrastructure & Highways,Ministry of Coal,617803,Karnataka,2569.08,2569.08,2048.03,79.7,2024-03-01,2027-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-619228,Davanagere [0.25 GW] and Bellary [2.75 GW] (Power Grid Corporation of India Limited [POWERGRID]) (619228),Infrastructure & Highways,Ministry of Coal,619228,Karnataka,1965.5,1965.5,829.52,42.2,2022-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-11953,(Power Grid Corporation of India Limited [POWERGRID]) (619228) (-) (11953),Infrastructure & Highways,Ministry of Coal,11953,Karnataka,1216.51,1216.51,881.62,72.5,2024-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-619028,Kerala (Power Grid Corporation of India Limited [POWERGRID]) (619028),Infrastructure & Highways,Ministry of Coal,619028,Rajasthan,1460.14,1460.14,322.3,22.1,2021-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-615344,TRANSMISSION LIMITED] (Power Grid Corporation of India Limited [POWERGRID]) (615344),Infrastructure & Highways,Ministry of Coal,615344,Rajasthan,984.18,984.18,219.05,22.3,2024-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-615346,Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615346),Infrastructure & Highways,Ministry of Coal,615346,Rajasthan,974.28,974.28,696.07,71.4,2021-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-617272,Hindalco Switchyard (Power Grid Corporation of India Limited [POWERGRID]) (617272),Infrastructure & Highways,Ministry of Coal,617272,Madhya Pradesh,1640.35,1640.35,929.78,56.7,2021-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-617279,Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617279),Infrastructure & Highways,Ministry of Coal,617279,Madhya Pradesh,467.95,467.95,201.18,43.0,2024-03-01,2026-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-617802,Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617802),Infrastructure & Highways,Ministry of Coal,617802,Madhya Pradesh,1860.39,1860.39,1517.25,81.6,2022-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-619024,Mahan Transmission Limited (Adani Transmission Limited) (619024),Infrastructure & Highways,Ministry of Coal,619024,Gujarat,2475.91,2475.91,1293.2,52.2,2024-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-11556,(Adani Transmission Limited) (619024) (-) (11556),Infrastructure & Highways,Ministry of Coal,11556,Gujarat,2165.65,2165.65,1265.78,58.4,2023-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-611966,of Gujarat under phase IV 7GW-Part E4 (Power Grid Corporation of India Limited [POWERGRID]) (611966),Infrastructure & Highways,Ministry of Coal,611966,Maharashtra,979.35,979.35,535.39,54.7,2021-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-619027,WRNES Talegaon Power Transmission Limited (Adani Transmission Limited) (619027),Infrastructure & Highways,Ministry of Coal,619027,Maharashtra,4304.57,4304.57,1590.25,36.9,2024-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-11611,(Adani Transmission Limited) (619027) (-) (11611),Infrastructure & Highways,Ministry of Coal,11611,Maharashtra,4263.2,4263.2,3571.28,83.8,2024-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-619227,Pune Region-I [765/400kV AIS Pune East] (Power Grid Corporation of India Limited [POWERGRID]) (619227),Infrastructure & Highways,Ministry of Coal,619227,Maharashtra,3255.16,3255.16,604.72,18.6,2023-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-11952,(Power Grid Corporation of India Limited [POWERGRID]) (619227) (-) (11952),Infrastructure & Highways,Ministry of Coal,11952,Maharashtra,1100.81,1100.81,206.93,18.8,2021-03-01,2027-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-617185,[POWERGRID Kurnool-IV Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617185),Infrastructure & Highways,Ministry of Coal,617185,Karnataka,2158.84,2158.84,1772.35,82.1,2022-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-617806,Name Anantapuram 2 REZ Transmission Ltd (Sterlite Power) (617806),Infrastructure & Highways,Ministry of Coal,617806,Karnataka,3053.0,3053.0,1279.6,41.9,2021-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-619030,Inter-Regional Strengthening between SR Grid and ER Grid (Power Grid Corporation of India Limited [POWERGRID]) (619030),Infrastructure & Highways,Ministry of Coal,619030,Odisha,4316.5,4316.5,1924.71,44.6,2022-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-11590,(Power Grid Corporation of India Limited [POWERGRID]) (619030) (-) (11590),Infrastructure & Highways,Ministry of Coal,11590,Odisha,4363.52,4363.52,1630.67,37.4,2024-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-900808,Part-B (Power Grid Corporation of India Limited [POWERGRID]) (900808),Infrastructure & Highways,Ministry of Coal,900808,Telangana,3334.3,3334.3,2329.87,69.9,2024-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-617271,Eastern Region  Expansion Scheme-43 [ERES-43] (Power Grid Corporation of India Limited [POWERGRID]) (617271),Infrastructure & Highways,Ministry of Coal,617271,Odisha,400.64,400.64,318.04,79.4,2022-03-01,2028-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-617807,765 kV Vindhyachal-Varanasi D/c line (Power Grid Corporation of India Limited [POWERGRID]) (617807),Infrastructure & Highways,Ministry of Coal,617807,Bihar,2875.45,2875.45,2300.42,80.0,2024-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-10787,(Power Grid Corporation of India Limited [POWERGRID]) (617807) (-) (10787),Infrastructure & Highways,Ministry of Coal,10787,Bihar,1456.66,1456.66,429.59,29.5,2024-03-01,2027-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-617270,Eastern Region  Expansion Scheme-44 [ERES-44] (Power Grid Corporation of India Limited [POWERGRID]) (617270),Infrastructure & Highways,Ministry of Coal,617270,Rajasthan,1557.06,1557.06,721.83,46.4,2021-03-01,2028-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-611735,Phase-III Part J (Power Grid Corporation of India Limited [POWERGRID]) (611735),Infrastructure & Highways,Ministry of Coal,611735,Rajasthan,2047.3,2047.3,1235.89,60.4,2022-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-612132,Phase-III Part D Phase I [Sikar Khetri Transmission Ltd] (Power Grid Corporation of India Limited [POWERGRID]) (612132),Infrastructure & Highways,Ministry of Coal,612132,Rajasthan,430.37,430.37,186.15,43.3,2024-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-615347,[8 GW] PART A   [SPV Name POWERGRID West Central Transmission Limited] (Power Grid Corporation of India Limited [POWERGR,Infrastructure & Highways,Ministry of Coal,615347,Maharashtra,2997.8,2997.8,1994.22,66.5,2022-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-24819,(-) 24819 (24819) 2978.28 16.73,Infrastructure & Highways,Ministry of Coal,24819,Maharashtra,2978.28,16.73,1281.04,100.0,2024-03-01,2028-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-615339,Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615339),Infrastructure & Highways,Ministry of Coal,615339,Rajasthan,4005.74,4005.74,1560.82,39.0,2023-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-615340,POWERGRID Siwani Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615340),Infrastructure & Highways,Ministry of Coal,615340,Rajasthan,2613.0,2613.0,407.56,15.6,2023-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-617808,Inter-Regional Strengthening between SR Grid and WR Grid (Power Grid Corporation of India Limited [POWERGRID]) (617808),Infrastructure & Highways,Ministry of Coal,617808,Maharashtra,2690.5,2690.5,1902.04,70.7,2023-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-10788,(Power Grid Corporation of India Limited [POWERGRID]) (617808) (-) (10788),Infrastructure & Highways,Ministry of Coal,10788,Maharashtra,4421.55,4421.55,3635.28,82.2,2022-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-612138,Transmission Ltd] (Power Grid Corporation of India Limited [POWERGRID]) (612138),Infrastructure & Highways,Ministry of Coal,612138,Karnataka,3570.6,3570.6,2717.77,76.1,2023-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-615333,Mandsaur Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615333),Infrastructure & Highways,Ministry of Coal,615333,Rajasthan,1609.81,1609.81,960.19,59.6,2022-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-615334,Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (615334),Infrastructure & Highways,Ministry of Coal,615334,Rajasthan,2729.4,2729.4,2176.61,79.7,2021-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-617186,Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (617186),Infrastructure & Highways,Ministry of Coal,617186,Rajasthan,3257.7,3257.7,2400.38,73.7,2023-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-619025,RAJASTHAN PART I POWER TRANSMISSION LIMITED (Adani Transmission Limited) (619025),Infrastructure & Highways,Ministry of Coal,619025,Rajasthan,3139.97,3139.97,2047.62,65.2,2024-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-11607,(Adani Transmission Limited) (619025) (-) (11607),Infrastructure & Highways,Ministry of Coal,11607,Rajasthan,3599.86,3599.86,986.66,27.4,2024-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-25000,(-) 25000 (25000) 426.05 4,Infrastructure & Highways,Ministry of Coal,25000,Rajasthan,426.05,426.05,100.81,23.7,2024-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-612133,[Bikaner Complex] Part D [Neemrana Bareilly Transmission Ltd] (Power Grid Corporation of India Limited [POWERGRID]) (612,Infrastructure & Highways,Ministry of Coal,612133,Rajasthan,3801.48,3801.48,643.86,16.9,2023-03-01,2028-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-616670,GW] Part A  [SPV name POWERGRID Ghiror Transmission Limited] (Power Grid Corporation of India Limited [POWERGRID]) (6166,Infrastructure & Highways,Ministry of Coal,616670,Rajasthan,677.8,677.8,421.49,62.2,2024-03-01,2027-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-611948,Phase-III part H (Power Grid Corporation of India Limited [POWERGRID]) (611948),Infrastructure & Highways,Ministry of Coal,611948,Rajasthan,2465.71,2465.71,935.52,37.9,2024-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-611949,Phase-III part C1 (Power Grid Corporation of India Limited [POWERGRID]) (611949),Infrastructure & Highways,Ministry of Coal,611949,Rajasthan,840.47,840.47,115.18,13.7,2023-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-612134,[Bikaner Complex] Part A [Bikaner Neemrana  Transmission Ltd] (Power Grid Corporation of India Limited [POWERGRID]) (612,Infrastructure & Highways,Ministry of Coal,612134,Rajasthan,3539.06,3539.06,2220.52,62.7,2024-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
