project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618597,6L of Azhiyur-Vengalam from km. 189.200 to km. 230.400 of NH-66 (National Highways Authority of India [NHAI]) (618597),Infrastructure & Highways,Ministry of Railways,618597,Multi-State,2686.3,2686.3,1600.37,59.6,2021-03-01,2028-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-10426,(National Highways Authority of India [NHAI]) (618597) (N24001661) (10426),Infrastructure & Highways,Ministry of Railways,N24001661,Multi-State,3006.26,3006.26,1156.63,38.5,2022-03-01,2026-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618598,and allied works (National Highways Authority of India [NHAI]) (618598),Infrastructure & Highways,Ministry of Railways,618598,Multi-State,3024.03,3024.03,1060.13,35.1,2022-03-01,2026-12-31,2028-12-31,2026-04-01,0,0.0,0
PAIM-618599,6L of Ramanatukkara Junction to start of Valanchery bypass section of NH-66 (National Highways Authority of India [NHAI],Infrastructure & Highways,Ministry of Railways,618599,Multi-State,4447.54,4447.54,1213.7,27.3,2024-03-01,2028-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-10427,(National Highways Authority of India [NHAI]) (618599) (N24001658) (10427),Infrastructure & Highways,Ministry of Railways,N24001658,Multi-State,1280.01,1280.01,360.01,28.1,2022-03-01,2028-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-618600,6L of Valanchery bypass to Kappirikkad of NH  66 from km. 298500 to km 335850 (National Highways Authority of India [NHA,Infrastructure & Highways,Ministry of Railways,618600,Multi-State,3864.97,3864.97,650.73,16.8,2021-03-01,2028-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-10428,(National Highways Authority of India [NHAI]) (618600) (N24001659) (10428),Infrastructure & Highways,Ministry of Railways,N24001659,Multi-State,1312.34,1312.34,824.48,62.8,2023-03-01,2027-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-618601,NH-17 (National Highways Authority of India [NHAI]) (618601),Infrastructure & Highways,Ministry of Railways,618601,Multi-State,2557.85,2557.85,1209.06,47.3,2024-03-01,2028-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-10429,(National Highways Authority of India [NHAI]) (618601) (N24001655) (10429),Infrastructure & Highways,Ministry of Railways,N24001655,Multi-State,2125.81,2125.81,542.22,25.5,2024-03-01,2026-12-31,2028-12-31,2026-04-01,18,0.0,0
PAIM-618602,NH-17 (National Highways Authority of India [NHAI]) (618602),Infrastructure & Highways,Ministry of Railways,618602,Multi-State,3350.71,3350.71,2239.99,66.9,2022-03-01,2028-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-10430,(National Highways Authority of India [NHAI]) (618602) (N24001656) (10430),Infrastructure & Highways,Ministry of Railways,N24001656,Multi-State,3173.77,3173.77,413.45,13.0,2023-03-01,2028-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-618603,NH-17 (National Highways Authority of India [NHAI]) (618603),Infrastructure & Highways,Ministry of Railways,618603,Multi-State,3229.46,3229.46,608.45,18.8,2022-03-01,2028-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-10431,(National Highways Authority of India [NHAI]) (618603) (N24001653) (10431),Infrastructure & Highways,Ministry of Railways,N24001653,Multi-State,2912.88,2912.88,1464.96,50.3,2022-03-01,2027-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-618604,Aroor-Thuravoor Thekku (National Highways Authority of India [NHAI]) (618604),Infrastructure & Highways,Ministry of Railways,618604,Multi-State,4249.99,4249.99,1143.73,26.9,2024-03-01,2028-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-10432,(National Highways Authority of India [NHAI]) (618604) (N24001648) (10432),Infrastructure & Highways,Ministry of Railways,N24001648,Multi-State,1561.56,1561.56,318.22,20.4,2022-03-01,2027-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-618605,Thuravoor Thekku-Paravoor (National Highways Authority of India [NHAI]) (618605),Infrastructure & Highways,Ministry of Railways,618605,Multi-State,3363.12,3363.12,1324.82,39.4,2023-03-01,2027-12-31,2029-12-31,2026-04-01,12,0.0,0
PAIM-10433,(National Highways Authority of India [NHAI]) (618605) (N24001651) (10433),Infrastructure & Highways,Ministry of Railways,N24001651,Multi-State,3390.99,3390.99,1725.71,50.9,2022-03-01,2026-12-31,2029-12-31,2026-04-01,12,0.0,0
PAIM-618606,Paravoor-Kottankulangara (National Highways Authority of India [NHAI]) (618606),Infrastructure & Highways,Ministry of Railways,618606,Multi-State,389.89,389.89,179.11,45.9,2023-03-01,2026-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-10434,(National Highways Authority of India [NHAI]) (618606) (N24001649) (10434),Infrastructure & Highways,Ministry of Railways,N24001649,Multi-State,1763.71,1763.71,789.64,44.8,2022-03-01,2027-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-618607,Kottankulangara- Start of Kollam Bypass (National Highways Authority of India [NHAI]) (618607),Infrastructure & Highways,Ministry of Railways,618607,Multi-State,850.93,850.93,138.61,16.3,2023-03-01,2028-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-10435,(National Highways Authority of India [NHAI]) (618607) (N24001657) (10435),Infrastructure & Highways,Ministry of Railways,N24001657,Multi-State,4002.62,4002.62,1312.19,32.8,2021-03-01,2026-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-618708,2L/LPS section in the state of Kerala on EPC Mode under Bharatmala Pariyojana (National Highways Authority of India [NHA,Infrastructure & Highways,Ministry of Railways,618708,Multi-State,2721.04,2721.04,1783.45,65.5,2024-03-01,2028-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-10503,(National Highways Authority of India [NHAI]) (618708) (N24002074) (10503),Infrastructure & Highways,Ministry of Railways,N24002074,Multi-State,798.53,798.53,401.2,50.2,2022-03-01,2028-12-31,2028-12-31,2026-04-01,36,0.0,0
PAIM-619098,Kozhikode Bypass Calicut Bypass Vengalam Jn. to Ramanattukara Jn. (National Highways Authority of India [NHAI]) (619098),Infrastructure & Highways,Ministry of Railways,619098,Multi-State,2965.8,2965.8,316.34,10.7,2023-03-01,2026-12-31,2028-12-31,2026-04-01,6,0.0,0
PAIM-11776,(National Highways Authority of India [NHAI]) (619098) (N24000784) (11776),Infrastructure & Highways,Ministry of Railways,N24000784,Multi-State,892.5,892.5,628.26,70.4,2021-03-01,2027-12-31,2028-12-31,2026-04-01,12,0.0,0
PAIM-619206,6L of Perole Nileshwar town to Taliparamba from Km 94.248 to Km 134.650 of NH-66 (National Highways Authority of India [,Infrastructure & Highways,Ministry of Railways,619206,Multi-State,1647.29,1647.29,1102.94,67.0,2022-03-01,2027-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-11896,(National Highways Authority of India [NHAI]) (619206) (-) (11896),Infrastructure & Highways,Ministry of Railways,11896,Multi-State,2755.64,2755.64,1878.01,68.2,2021-03-01,2027-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-619207,Start of Kollam Bypass - Kadambattukonam (National Highways Authority of India [NHAI]) (619207),Infrastructure & Highways,Ministry of Railways,619207,Multi-State,3886.6,3886.6,1116.59,28.7,2023-03-01,2028-12-31,2028-12-31,2026-04-01,0,0.0,0
PAIM-11897,(National Highways Authority of India [NHAI]) (619207) (-) (11897),Infrastructure & Highways,Ministry of Railways,11897,Multi-State,4401.78,4401.78,1395.04,31.7,2023-03-01,2026-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-619208,Kadambattukonam-Kazhakuttom (National Highways Authority of India [NHAI]) (619208),Infrastructure & Highways,Ministry of Railways,619208,Multi-State,2360.84,2360.84,1383.66,58.6,2024-03-01,2027-12-31,2029-12-31,2026-04-01,6,0.0,0
PAIM-11898,(National Highways Authority of India [NHAI]) (619208) (-) (11898),Infrastructure & Highways,Ministry of Railways,11898,Multi-State,2648.93,2648.93,295.89,11.2,2021-03-01,2028-12-31,2028-12-31,2026-04-01,12,0.0,0
PAIM-618408,Kargil Zanskar Road (NHIDCL) (618408),Infrastructure & Highways,Ministry of Railways,618408,Multi-State,1941.16,1941.16,427.41,22.0,2022-03-01,2026-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-618409,30.000 Km length Pkg-lll (NHIDCL) (618409),Infrastructure & Highways,Ministry of Railways,618409,Multi-State,429.44,429.44,177.43,41.3,2022-03-01,2027-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-618410,of 26.960 Km length Pkg-II (NHIDCL) (618410),Infrastructure & Highways,Ministry of Railways,618410,Multi-State,3022.77,3022.77,1530.79,50.6,2021-03-01,2027-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-617909,19.200 in the State of Madhya Pradesh on Hybrid Annuity Mode HAM. (MoRTH) (617909),Infrastructure & Highways,Ministry of Railways,617909,Madhya Pradesh,3050.65,3050.65,2554.58,83.7,2021-03-01,2028-12-31,2028-12-31,2026-04-01,0,0.0,0
PAIM-10134,(MoRTH) (617909) (-) (10134),Infrastructure & Highways,Ministry of Railways,10134,Madhya Pradesh,845.6,845.6,642.6,76.0,2022-03-01,2026-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-617911,on EPC mode under NHDP-IVA (MoRTH) (617911),Infrastructure & Highways,Ministry of Railways,617911,Madhya Pradesh,1968.07,1968.07,261.3,13.3,2023-03-01,2027-12-31,2028-12-31,2026-04-01,36,0.0,0
PAIM-10135,(MoRTH) (617911) (N24000513) (10135),Infrastructure & Highways,Ministry of Railways,N24000513,Madhya Pradesh,924.3,924.3,316.62,34.3,2024-03-01,2027-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-617914,Pradesh on EPC mode (MoRTH) (617914),Infrastructure & Highways,Ministry of Railways,617914,Madhya Pradesh,1657.94,1657.94,859.92,51.9,2022-03-01,2026-12-31,2029-12-31,2026-04-01,12,0.0,0
PAIM-617915,9.1 km in the state of Madhya Pradesh on EPC mode. (MoRTH) (617915),Infrastructure & Highways,Ministry of Railways,617915,Madhya Pradesh,2519.55,2519.55,1923.89,76.4,2022-03-01,2026-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-618019,the State of Madhya Pradesh under EPC mode. (MoRTH) (618019),Infrastructure & Highways,Ministry of Railways,618019,Madhya Pradesh,754.49,754.49,542.43,71.9,2024-03-01,2027-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618020,up areas in a total length of 22.615 km in the state of Madhya Pradesh on EPC mode. (MoRTH) (618020),Infrastructure & Highways,Ministry of Railways,618020,Madhya Pradesh,461.91,461.91,73.34,15.9,2024-03-01,2028-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-618021,two lane with paved shoulders in the state of Madhya Pradesh on EPC mode (MoRTH) (618021),Infrastructure & Highways,Ministry of Railways,618021,Madhya Pradesh,3011.72,3011.72,1201.14,39.9,2024-03-01,2028-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-618035,Pradesh on EPCmode. (MoRTH) (618035),Infrastructure & Highways,Ministry of Railways,618035,Madhya Pradesh,2106.82,2106.82,1135.86,53.9,2021-03-01,2027-12-31,2027-12-31,2026-04-01,24,0.0,0
PAIM-618036,Pradesh on EPCmode. (MoRTH) (618036),Infrastructure & Highways,Ministry of Railways,618036,Madhya Pradesh,2711.08,2711.08,527.73,19.5,2024-03-01,2026-12-31,2028-12-31,2026-04-01,18,0.0,0
PAIM-618043,a total length of 7.23 km in the state of Madhya Pradesh on EPC mode (MoRTH) (618043),Infrastructure & Highways,Ministry of Railways,618043,Madhya Pradesh,1216.99,1216.99,556.71,45.7,2023-03-01,2026-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-10167,(MoRTH) (618043) (-) (10167),Infrastructure & Highways,Ministry of Railways,10167,Madhya Pradesh,448.71,448.71,354.38,79.0,2021-03-01,2026-12-31,2028-12-31,2026-04-01,18,0.0,0
PAIM-12152,(MoRTH) (618044) (-) (12152),Infrastructure & Highways,Ministry of Railways,12152,Madhya Pradesh,4339.17,4339.17,3533.11,81.4,2023-03-01,2027-12-31,2027-12-31,2026-04-01,12,0.0,0
PAIM-618045,border section of NH 552E in the State of Madhya Pradesh on EPC mode (MoRTH) (618045),Infrastructure & Highways,Ministry of Railways,618045,Madhya Pradesh,3132.84,3132.84,1549.87,49.5,2024-03-01,2027-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618068,pavement on NH-943 in the State of Madhya Pradesh on EPC Mode. (MoRTH) (618068),Infrastructure & Highways,Ministry of Railways,618068,Madhya Pradesh,1882.73,1882.73,1094.05,58.1,2024-03-01,2028-12-31,2028-12-31,2026-04-01,36,0.0,0
PAIM-618085,Km 0150 to Km 50500 of NH-146B in the state of Madhya Pradesh on EPC mode. (MoRTH) (618085),Infrastructure & Highways,Ministry of Railways,618085,Madhya Pradesh,4025.22,4025.22,3249.67,80.7,2024-03-01,2028-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-618129,configuration in the State of Madhya Pradesh on EPC mode. (MoRTH) (618129),Infrastructure & Highways,Ministry of Railways,618129,Madhya Pradesh,648.99,648.99,417.87,64.4,2023-03-01,2027-12-31,2027-12-31,2026-04-01,6,0.0,0
PAIM-618156,Madhya Pradesh on EPC mode (MoRTH) (618156),Infrastructure & Highways,Ministry of Railways,618156,Madhya Pradesh,2343.55,2343.55,1392.61,59.4,2023-03-01,2026-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-618157,Pradesh on EPC mode. (MoRTH) (618157),Infrastructure & Highways,Ministry of Railways,618157,Madhya Pradesh,913.16,913.16,186.4,20.4,2021-03-01,2026-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-618158,Pradesh on EPC mode (MoRTH) (618158),Infrastructure & Highways,Ministry of Railways,618158,Madhya Pradesh,3711.51,3711.51,910.18,24.5,2024-03-01,2028-12-31,2028-12-31,2026-04-01,36,0.0,0
PAIM-618170,10.470 km in the State of Madhya Pradesh on EPC mode. (MoRTH) (618170),Infrastructure & Highways,Ministry of Railways,618170,Madhya Pradesh,3499.99,3499.99,1616.1,46.2,2023-03-01,2028-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-618171,to 2LPS in the State of Madhya Pradesh under EPC mode (MoRTH) (618171),Infrastructure & Highways,Ministry of Railways,618171,Madhya Pradesh,3505.54,3505.54,1232.4,35.2,2021-03-01,2027-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-618619,Bypass on Western side of Gwalior City (National Highways Authority of India [NHAI]) (618619),Infrastructure & Highways,Ministry of Railways,618619,Madhya Pradesh,1054.46,1054.46,233.15,22.1,2022-03-01,2026-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-618620,Dewas section of NH-52 in the state of Madhya Pradesh on EPC Mode (National Highways Authority of India [NHAI]) (618620),Infrastructure & Highways,Ministry of Railways,618620,Madhya Pradesh,1350.82,1350.82,511.34,37.9,2021-03-01,2026-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-618621,Indore - Edlabad Pkg-II [Tejajinagar to Balwara] (National Highways Authority of India [NHAI]) (618621),Infrastructure & Highways,Ministry of Railways,618621,Madhya Pradesh,4278.32,4278.32,1423.97,33.3,2024-03-01,2028-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-10445,(National Highways Authority of India [NHAI]) (618621) (N24002070) (10445),Infrastructure & Highways,Ministry of Railways,N24002070,Madhya Pradesh,3020.81,3020.81,1520.02,50.3,2021-03-01,2027-12-31,2028-12-31,2026-04-01,12,0.0,0
PAIM-618622,of NH347BG & 753L (National Highways Authority of India [NHAI]) (618622),Infrastructure & Highways,Ministry of Railways,618622,Madhya Pradesh,4168.69,4168.69,868.53,20.8,2024-03-01,2027-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-10446,(National Highways Authority of India [NHAI]) (618622) (N24001767) (10446),Infrastructure & Highways,Ministry of Railways,N24001767,Madhya Pradesh,1614.23,1614.23,782.21,48.5,2024-03-01,2026-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-618623,753L (National Highways Authority of India [NHAI]) (618623),Infrastructure & Highways,Ministry of Railways,618623,Gujarat,1550.2,1550.2,585.74,37.8,2023-03-01,2027-12-31,2028-12-31,2026-04-01,12,0.0,0
PAIM-10447,(National Highways Authority of India [NHAI]) (618623) (-) (10447),Infrastructure & Highways,Ministry of Railways,10447,Gujarat,2192.5,2192.5,1693.24,77.2,2021-03-01,2027-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618625,Indore - Gujarat / MP Border from km. Km 9.500 to Km 171.000 of NH-59 in MP (National Highways Authority of India [NHAI],Infrastructure & Highways,Ministry of Railways,618625,Gujarat,673.54,673.54,243.79,36.2,2024-03-01,2027-12-31,2028-12-31,2026-04-01,18,0.0,0
PAIM-618654,4L Greenfield Rudhi to Deshgaon Pkg V of Betul-Khandwa/Deshgaon (National Highways Authority of India [NHAI]) (618654),Infrastructure & Highways,Ministry of Railways,618654,Madhya Pradesh,533.44,533.44,82.48,15.5,2024-03-01,2027-12-31,2027-12-31,2026-04-01,36,0.0,0
PAIM-618655,114.000 KM Package  III of Betul  Khandwa (National Highways Authority of India [NHAI]) (618655),Infrastructure & Highways,Ministry of Railways,618655,Madhya Pradesh,1326.2,1326.2,636.29,48.0,2021-03-01,2028-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618661,4L from km 0.000 to 42.040 Bhopal Ratnaigiri Tiraha to Vidisha Morikodi (National Highways Authority of India [NHAI]) (6,Infrastructure & Highways,Ministry of Railways,618661,Madhya Pradesh,4306.36,4306.36,3316.33,77.0,2023-03-01,2026-12-31,2029-12-31,2026-04-01,24,0.0,0
PAIM-10468,(National Highways Authority of India [NHAI]) (618661) (-) (10468),Infrastructure & Highways,Ministry of Railways,10468,Madhya Pradesh,3073.6,3073.6,1185.11,38.6,2022-03-01,2028-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-12086,(National Highways Authority of India [NHAI]) (618662) (-) (12086),Infrastructure & Highways,Ministry of Railways,12086,Madhya Pradesh,385.3,385.3,248.96,64.6,2021-03-01,2026-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-618663,NH-146 (National Highways Authority of India [NHAI]) (618663),Infrastructure & Highways,Ministry of Railways,618663,Madhya Pradesh,1467.38,1467.38,267.0,18.2,2023-03-01,2026-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-10469,(National Highways Authority of India [NHAI]) (618663) (N24002077) (10469),Infrastructure & Highways,Ministry of Railways,N24002077,Madhya Pradesh,1499.93,1499.93,1267.53,84.5,2024-03-01,2026-12-31,2029-12-31,2026-04-01,18,0.0,0
PAIM-618664,Berkhedi to Godpehra on NH-44 Sagar link road (National Highways Authority of India [NHAI]) (618664),Infrastructure & Highways,Ministry of Railways,618664,Madhya Pradesh,2071.8,2071.8,1145.24,55.3,2024-03-01,2026-12-31,2029-12-31,2026-04-01,6,0.0,0
PAIM-618665,4L of Sagar - Mohari from Km.8 to Km.50 Pkg-I (National Highways Authority of India [NHAI]) (618665),Infrastructure & Highways,Ministry of Railways,618665,Madhya Pradesh,2179.15,2179.15,594.5,27.3,2022-03-01,2026-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-10470,(National Highways Authority of India [NHAI]) (618665) (N24001615) (10470),Infrastructure & Highways,Ministry of Railways,N24001615,Madhya Pradesh,1479.88,1479.88,279.12,18.9,2024-03-01,2026-12-31,2029-12-31,2026-04-01,0,0.0,0
PAIM-618666,length 39.575 km Package-2 in the State of Madhya Pradesh on EPC Mode (National Highways Authority of India [NHAI]) (618,Infrastructure & Highways,Ministry of Railways,618666,Madhya Pradesh,2515.01,2515.01,1536.75,61.1,2021-03-01,2026-12-31,2028-12-31,2026-04-01,24,0.0,0
PAIM-10471,(National Highways Authority of India [NHAI]) (618666) (-) (10471),Infrastructure & Highways,Ministry of Railways,10471,Madhya Pradesh,445.28,445.28,152.56,34.3,2021-03-01,2026-12-31,2028-12-31,2026-04-01,0,0.0,0
PAIM-618667,145.000 Package-3 (National Highways Authority of India [NHAI]) (618667),Infrastructure & Highways,Ministry of Railways,618667,Madhya Pradesh,1215.02,1215.02,269.49,22.2,2024-03-01,2028-12-31,2028-12-31,2026-04-01,12,0.0,0
PAIM-10472,(National Highways Authority of India [NHAI]) (618667) (-) (10472),Infrastructure & Highways,Ministry of Railways,10472,Madhya Pradesh,2421.14,2421.14,321.18,13.3,2022-03-01,2027-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-618671,134.549 (National Highways Authority of India [NHAI]) (618671),Infrastructure & Highways,Ministry of Railways,618671,Madhya Pradesh,2649.66,2649.66,1616.72,61.0,2024-03-01,2027-12-31,2027-12-31,2026-04-01,18,0.0,0
PAIM-618672,124470 in the state of MP on HAM mode (National Highways Authority of India [NHAI]) (618672),Infrastructure & Highways,Ministry of Railways,618672,Madhya Pradesh,791.96,791.96,428.16,54.1,2022-03-01,2026-12-31,2027-12-31,2026-04-01,0,0.0,0
PAIM-10475,(National Highways Authority of India [NHAI]) (618672) (-) (10475),Infrastructure & Highways,Ministry of Railways,10475,Madhya Pradesh,3842.33,3842.33,2698.75,70.2,2021-03-01,2027-12-31,2029-12-31,2026-04-01,36,0.0,0
PAIM-618684,Outer Ring Road of Jabalpur Town from Manegaon to NH-45 Pkg-2 (National Highways Authority of India [NHAI]) (618684),Infrastructure & Highways,Ministry of Railways,618684,Madhya Pradesh,3656.15,3656.15,2055.98,56.2,2021-03-01,2027-12-31,2027-12-31,2026-04-01,24,0.0,0
