project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-618914,section (National Highways Authority of India [NHAI]) (618914),Infrastructure & Highways,Ministry of Railways,618914,Bihar,3211.09,3211.09,830.81,25.9,2023-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-10661,(National Highways Authority of India [NHAI]) (618914) (-) (10661),Infrastructure & Highways,Ministry of Railways,10661,Bihar,1821.48,1821.48,487.33,26.8,2023-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618915,83 (National Highways Authority of India [NHAI]) (618915),Infrastructure & Highways,Ministry of Railways,618915,Bihar,3156.32,3156.32,2258.38,71.6,2021-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-10662,(National Highways Authority of India [NHAI]) (618915) (N24001304) (10662),Infrastructure & Highways,Ministry of Railways,N24001304,Bihar,3926.11,3926.11,3279.21,83.5,2023-03-01,2027-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618916,NH-83 (National Highways Authority of India [NHAI]) (618916),Infrastructure & Highways,Ministry of Railways,618916,Bihar,1946.67,1946.67,1452.48,74.6,2023-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10663,(National Highways Authority of India [NHAI]) (618916) (N24001305) (10663),Infrastructure & Highways,Ministry of Railways,N24001305,Bihar,3413.31,3413.31,1615.87,47.3,2024-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618917,point of Patna-Gaya-Dobhi Section of NH-83 (National Highways Authority of India [NHAI]) (618917),Infrastructure & Highways,Ministry of Railways,618917,Bihar,3160.13,3160.13,1863.26,59.0,2023-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618926,NH-227A (National Highways Authority of India [NHAI]) (618926),Infrastructure & Highways,Ministry of Railways,618926,Bihar,459.85,459.85,142.55,31.0,2024-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-10670,(National Highways Authority of India [NHAI]) (618926) (-) (10670),Infrastructure & Highways,Ministry of Railways,10670,Bihar,2253.6,2253.6,300.28,13.3,2021-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-618953,Umagaon-Saharsa Package-IV Koshi Bridge & approach Road - Bheja-Bakaur (NHAI) (618953),Infrastructure & Highways,Ministry of Railways,618953,Bihar,3282.53,3282.53,502.94,15.3,2021-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10689,(NHAI) (618953) (N24001371) (10689),Infrastructure & Highways,Ministry of Railways,N24001371,Bihar,899.99,899.99,308.25,34.3,2023-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618954,KM to 15.00KM of NH527ABideshwarsthan-Bheja0.000KM to 25.915KM of NH527A. (NHAI) (618954),Infrastructure & Highways,Ministry of Railways,618954,Bihar,1885.14,1885.14,1398.29,74.2,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10690,(NHAI) (618954) (-) (10690),Infrastructure & Highways,Ministry of Railways,10690,Bihar,3275.03,3275.03,636.91,19.4,2023-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618955,2L PS of Majhauli to Charout section from km. 0.00 to km. 63.655 (NHAI) (618955),Infrastructure & Highways,Ministry of Railways,618955,Bihar,885.99,885.99,303.18,34.2,2021-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-10691,(NHAI) (618955) (N24000813) (10691),Infrastructure & Highways,Ministry of Railways,N24000813,Bihar,3191.57,3191.57,2004.71,62.8,2023-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-618956,Approaches from Design km.16.500 to km.21.500 (NHAI) (618956),Infrastructure & Highways,Ministry of Railways,618956,Bihar,3326.36,3326.36,658.83,19.8,2021-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-619127,Nawda Section  of NH-119D (NHAI) (619127),Infrastructure & Highways,Ministry of Railways,619127,Bihar,622.83,622.83,146.55,23.5,2022-03-01,2028-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-11796,(NHAI) (619127) (-) (11796),Infrastructure & Highways,Ministry of Railways,11796,Bihar,559.93,559.93,332.98,59.5,2023-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-619136,No 227F to 2 lane with paved shoulders from Design Ch.0.000 to Ch. 34.566 (National Highways Authority of India [NHAI]) ,Infrastructure & Highways,Ministry of Railways,619136,Bihar,1872.69,1872.69,351.74,18.8,2024-03-01,2028-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-11803,(National Highways Authority of India [NHAI]) (619136) (-) (11803),Infrastructure & Highways,Ministry of Railways,11803,Bihar,1713.0,1713.0,493.09,28.8,2021-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-619152,Bakhtiyarpur Km 153.300 to Mokama Km 197.900 (National Highways Authority of India [NHAI]) (619152),Infrastructure & Highways,Ministry of Railways,619152,Bihar,2272.74,2272.74,580.49,25.5,2023-03-01,2026-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-619166,Umagaon-Saharsa Package-V Bakaur-Parsarma-Bangaon-Bariyahi & Spur to Mahishi (NHAI) (619166),Infrastructure & Highways,Ministry of Railways,619166,Bihar,1648.09,1648.09,1029.51,62.5,2022-03-01,2028-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-11820,(NHAI) (619166) (-) (11820),Infrastructure & Highways,Ministry of Railways,11820,Bihar,4312.42,4312.42,2015.57,46.7,2022-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-619289,69520 to Km 95580 Pkg-1 (NHAI) (619289),Infrastructure & Highways,Ministry of Railways,619289,Bihar,1843.25,1843.25,531.26,28.8,2021-03-01,2027-12-31,2029-12-31,2026-05-01,18,0.0,0
PAIM-12091,(NHAI) (619289) (-) (12091),Infrastructure & Highways,Ministry of Railways,12091,Bihar,442.68,442.68,182.99,41.3,2023-03-01,2027-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-619301,Munger Ghat  NH-333 B (NHAI) (619301),Infrastructure & Highways,Ministry of Railways,619301,Bihar,2327.82,2327.82,630.47,27.1,2024-03-01,2027-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-619305,from Km 125000 to Km 157350 Pkg-3 (NHAI) (619305),Infrastructure & Highways,Ministry of Railways,619305,Bihar,1828.01,1828.01,841.52,46.0,2023-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-12095,(NHAI) (619305) (-) (12095),Infrastructure & Highways,Ministry of Railways,12095,Bihar,762.74,762.74,78.22,10.3,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-619306,4L of Munger  Mirzachauki section from Km 95580 to Km 125000 Pkg-2 (NHAI) (619306),Infrastructure & Highways,Ministry of Railways,619306,Bihar,2068.98,2068.98,1187.55,57.4,2024-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-12096,(NHAI) (619306) (-) (12096),Infrastructure & Highways,Ministry of Railways,12096,Bihar,403.94,403.94,299.64,74.2,2022-03-01,2026-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-619317,E-W Corridor at Km. 515045 (NHAI) (619317),Infrastructure & Highways,Ministry of Railways,619317,Bihar,1104.9,1104.9,829.02,75.0,2024-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-619320,Muzaffarpur - Sonbarsa Section of NH-77 from km 2.800 to km 89.000 (NHAI) (619320),Infrastructure & Highways,Ministry of Railways,619320,Bihar,3686.54,3686.54,776.71,21.1,2021-03-01,2026-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-617908,Bemetara Bypass NH 30 (MoRTH) (617908),Infrastructure & Highways,Ministry of Railways,617908,Bihar,598.47,598.47,134.6,22.5,2022-03-01,2026-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-617919,2017-18-56 (MoRTH) (617919),Infrastructure & Highways,Ministry of Railways,617919,Multi-State,2184.18,2184.18,1112.3,50.9,2024-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-617971,retained    on NH-130D under EPC mode in the State Chhattisgarh. (MoRTH) (617971),Infrastructure & Highways,Ministry of Railways,617971,Multi-State,1724.66,1724.66,1298.38,75.3,2021-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-617972,NH-130D under EPC mode in the state of Chhattisgarh. (MoRTH) (617972),Infrastructure & Highways,Ministry of Railways,617972,Multi-State,3105.54,3105.54,1056.24,34.0,2022-03-01,2027-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-617973,chhattisgarh.job No. 130-CG-2017-18-348 (MoRTH) (617973),Infrastructure & Highways,Ministry of Railways,617973,Multi-State,3350.91,3350.91,2833.78,84.6,2024-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618014,udner corridor scheme under EPC Mode in the of Chhattisgarh (MoRTH) (618014),Infrastructure & Highways,Ministry of Railways,618014,Multi-State,1566.48,1566.48,744.45,47.5,2023-03-01,2028-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618015,under Corridor scheme on EPC mode in the state of Chhattisgarh. (MoRTH) (618015),Infrastructure & Highways,Ministry of Railways,618015,Multi-State,3698.83,3698.83,503.09,13.6,2023-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618016,shoulders under EPC mode in the state of Chhattisgarh (MoRTH) (618016),Infrastructure & Highways,Ministry of Railways,618016,Multi-State,3978.58,3978.58,2165.34,54.4,2021-03-01,2028-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618017,Corridor scheme on EPC mode in the state of Chhattisgarh. (MoRTH) (618017),Infrastructure & Highways,Ministry of Railways,618017,Multi-State,3521.17,3521.17,949.55,27.0,2024-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-618018,in the (MoRTH) (618018),Infrastructure & Highways,Ministry of Railways,618018,Multi-State,664.63,664.63,255.26,38.4,2024-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618064,Chhattisgarh under EPC mode (MoRTH) (618064),Infrastructure & Highways,Ministry of Railways,618064,Multi-State,1659.5,1659.5,732.44,44.1,2024-03-01,2027-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-618078,lane with paved shoulders in the State of Chhattisgarh on EPC mode. (MoRTH) (618078),Infrastructure & Highways,Ministry of Railways,618078,Multi-State,792.49,792.49,635.43,80.2,2024-03-01,2028-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-618589,to near Khatti Village (National Highways Authority of India [NHAI]) (618589),Infrastructure & Highways,Ministry of Railways,618589,Multi-State,1534.92,1534.92,312.82,20.4,2021-03-01,2027-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-10422,(National Highways Authority of India [NHAI]) (618589) (N24002045) (10422),Infrastructure & Highways,Ministry of Railways,N24002045,Multi-State,3410.89,3410.89,1833.13,53.7,2024-03-01,2026-12-31,2027-12-31,2026-05-01,0,0.0,0
PAIM-618590,near Aurang (National Highways Authority of India [NHAI]) (618590),Infrastructure & Highways,Ministry of Railways,618590,Multi-State,2202.62,2202.62,1713.42,77.8,2023-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10423,(National Highways Authority of India [NHAI]) (618590) (N24002046) (10423),Infrastructure & Highways,Ministry of Railways,N24002046,Multi-State,2009.54,2009.54,499.09,24.8,2021-03-01,2026-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618639,4L of Bilaspur to Urga km 0.00 to 70.2 of NH-130A (National Highways Authority of India [NHAI]) (618639),Infrastructure & Highways,Ministry of Railways,618639,Multi-State,840.46,840.46,291.91,34.7,2022-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-10457,(National Highways Authority of India [NHAI]) (618639) (N24001611) (10457),Infrastructure & Highways,Ministry of Railways,N24001611,Multi-State,3061.31,3061.31,1941.53,63.4,2023-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-618640,4L of Urga - Pathalgaon from Km. 70.200 to km. 157.745 of NH-130A (National Highways Authority of India [NHAI]) (618640),Infrastructure & Highways,Ministry of Railways,618640,Multi-State,1998.24,1998.24,819.34,41.0,2024-03-01,2026-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-10458,(National Highways Authority of India [NHAI]) (618640) (-) (10458),Infrastructure & Highways,Ministry of Railways,10458,Multi-State,658.84,658.84,268.1,40.7,2022-03-01,2026-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-618673,130CD Pkg-CG-1 (National Highways Authority of India [NHAI]) (618673),Infrastructure & Highways,Ministry of Railways,618673,Multi-State,411.63,411.63,121.01,29.4,2021-03-01,2027-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-10476,(National Highways Authority of India [NHAI]) (618673) (N24001593) (10476),Infrastructure & Highways,Ministry of Railways,N24001593,Multi-State,3631.29,3631.29,2447.32,67.4,2022-03-01,2027-12-31,2028-12-31,2026-05-01,18,0.0,0
PAIM-618674,130CD Pkg-CG-2 (National Highways Authority of India [NHAI]) (618674),Infrastructure & Highways,Ministry of Railways,618674,Multi-State,1451.74,1451.74,358.84,24.7,2024-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10477,(National Highways Authority of India [NHAI]) (618674) (N24001588) (10477),Infrastructure & Highways,Ministry of Railways,N24001588,Multi-State,3133.91,3133.91,1874.45,59.8,2022-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618675,of NH-130-CD (National Highways Authority of India [NHAI]) (618675),Infrastructure & Highways,Ministry of Railways,618675,Multi-State,2934.67,2934.67,1228.45,41.9,2024-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-10478,(National Highways Authority of India [NHAI]) (618675) (N24002017) (10478),Infrastructure & Highways,Ministry of Railways,N24002017,Multi-State,1883.05,1883.05,947.41,50.3,2022-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-618849,the tunnel from Km 12.732 to Km 14.568 of Kiratpur to Nerchowk Section of NH-21 (National Highways Authority of India [N,Infrastructure & Highways,Ministry of Railways,618849,Multi-State,351.45,351.45,38.34,10.9,2022-03-01,2027-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618957,4 laning of Champa - Korba from km 0.00 to km 38.2 (National Highways Authority of India [NHAI]) (618957),Infrastructure & Highways,Ministry of Railways,618957,Multi-State,2657.65,2657.65,779.85,29.3,2021-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-10692,(National Highways Authority of India [NHAI]) (618957) (-) (10692),Infrastructure & Highways,Ministry of Railways,10692,Multi-State,2196.4,2196.4,1689.75,76.9,2023-03-01,2028-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-619103,4/6 Laning of Raipur-Simga Pkg-I from km. 0.00 to km. 48.58 (National Highways Authority of India [NHAI]) (619103),Infrastructure & Highways,Ministry of Railways,619103,Multi-State,2186.5,2186.5,1327.87,60.7,2021-03-01,2027-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-619167,Kathghora (National Highways Authority of India [NHAI]) (619167),Infrastructure & Highways,Ministry of Railways,619167,Multi-State,4347.44,4347.44,1861.43,42.8,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-11821,(National Highways Authority of India [NHAI]) (619167) (-) (11821),Infrastructure & Highways,Ministry of Railways,11821,Multi-State,2978.73,2978.73,737.14,24.7,2023-03-01,2028-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-619183,and Nagar Haveli and Daman and Diu (MoRTH) (619183),Infrastructure & Highways,Ministry of Railways,619183,Multi-State,1984.57,1984.57,543.53,27.4,2023-03-01,2027-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-618509,from km. 0.70 to km.15.00 (National Highways Authority of India [NHAI]) (618509),Infrastructure & Highways,Ministry of Railways,618509,Delhi,4097.3,4097.3,2159.89,52.7,2022-03-01,2026-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-10365,(National Highways Authority of India [NHAI]) (618509) (N24001777) (10365),Infrastructure & Highways,Ministry of Railways,N24001777,Delhi,303.98,303.98,192.7,63.4,2022-03-01,2028-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-618578,Road of NH-148NA from km. 0.00 to km. 9.00 in NCR (National Highways Authority of India [NHAI]) (618578),Infrastructure & Highways,Ministry of Railways,618578,Delhi,232.91,232.91,165.25,71.0,2022-03-01,2028-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-10414,(National Highways Authority of India [NHAI]) (618578) (N24001773) (10414),Infrastructure & Highways,Ministry of Railways,N24001773,Delhi,2326.55,2326.55,1682.11,72.3,2024-03-01,2026-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-619090,5.300 Km.to 9.500 Km. of NH-248BB (National Highways Authority of India [NHAI]) (619090),Infrastructure & Highways,Ministry of Railways,619090,Delhi,2612.46,2612.46,1581.61,60.5,2022-03-01,2027-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-11771,(National Highways Authority of India [NHAI]) (619090) (N24001781) (11771),Infrastructure & Highways,Ministry of Railways,N24001781,Delhi,3317.02,3317.02,2080.26,62.7,2023-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-619202,Dwarka Sector 21 (National Highways Authority of India [NHAI]) (619202),Infrastructure & Highways,Ministry of Railways,619202,Delhi,1252.01,1252.01,886.0,70.8,2024-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-11893,(National Highways Authority of India [NHAI]) (619202) (-) (11893),Infrastructure & Highways,Ministry of Railways,11893,Delhi,2122.79,2122.79,263.71,12.4,2022-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-617941,from Km 536.800 to Km 543.450 (MoRTH) (617941),Infrastructure & Highways,Ministry of Railways,617941,Delhi,3083.67,3083.67,512.21,16.6,2023-03-01,2027-12-31,2027-12-31,2026-05-01,36,0.0,0
PAIM-617942,approaches on NH-66 (MoRTH) (617942),Infrastructure & Highways,Ministry of Railways,617942,Multi-State,2208.67,2208.67,1838.37,83.2,2024-03-01,2027-12-31,2028-12-31,2026-05-01,0,0.0,0
PAIM-10145,(MoRTH) (617942) (N24002181) (10145),Infrastructure & Highways,Ministry of Railways,N24002181,Multi-State,846.53,846.53,310.08,36.6,2022-03-01,2027-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-618609,3.330 to Km. 4.550 (National Highways Authority of India [NHAI]) (618609),Infrastructure & Highways,Ministry of Railways,618609,Multi-State,1506.36,1506.36,699.93,46.5,2023-03-01,2026-12-31,2029-12-31,2026-05-01,0,0.0,0
PAIM-617906,Gujarat on EPC (MoRTH) (617906),Infrastructure & Highways,Ministry of Railways,617906,Gujarat,4454.35,4454.35,1160.65,26.1,2023-03-01,2027-12-31,2028-12-31,2026-05-01,36,0.0,0
PAIM-617916,47 in the State of Gujarat on HAM mode (MoRTH) (617916),Infrastructure & Highways,Ministry of Railways,617916,Gujarat,2821.09,2821.09,993.72,35.2,2023-03-01,2027-12-31,2027-12-31,2026-05-01,12,0.0,0
PAIM-10137,(MoRTH) (617916) (-) (10137),Infrastructure & Highways,Ministry of Railways,10137,Gujarat,803.32,803.32,471.28,58.7,2024-03-01,2026-12-31,2027-12-31,2026-05-01,18,0.0,0
PAIM-617926,on Hybrid Annuity Mode HAM (MoRTH) (617926),Infrastructure & Highways,Ministry of Railways,617926,Gujarat,3043.18,3043.18,2467.69,81.1,2023-03-01,2028-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-617927,Antrasuba Mathasur road  of NH 58 in the State of Gujarat (MoRTH) (617927),Infrastructure & Highways,Ministry of Railways,617927,Gujarat,577.47,577.47,435.07,75.3,2024-03-01,2027-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-10140,(MoRTH) (617927) (-) (10140),Infrastructure & Highways,Ministry of Railways,10140,Gujarat,431.09,431.09,150.16,34.8,2023-03-01,2026-12-31,2028-12-31,2026-05-01,12,0.0,0
PAIM-617928,"Vrundavan Chokdi, Kheralu on NH-58 in the State of Gujarat. (MoRTH) (617928)",Infrastructure & Highways,Ministry of Railways,617928,Gujarat,1552.81,1552.81,614.15,39.6,2024-03-01,2026-12-31,2027-12-31,2026-05-01,24,0.0,0
PAIM-617976,sate of Gujarat (MoRTH) (617976),Infrastructure & Highways,Ministry of Railways,617976,Gujarat,225.5,225.5,25.48,11.3,2024-03-01,2026-12-31,2027-12-31,2026-05-01,6,0.0,0
PAIM-10154,(MoRTH) (617976) (N24002182) (10154),Infrastructure & Highways,Ministry of Railways,N24002182,Gujarat,2415.88,2415.88,1641.71,68.0,2022-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-617977,Development of Chiloda - Gandhinagar- Sarkhej ofNH-147 Package -II (MoRTH) (617977),Infrastructure & Highways,Ministry of Railways,617977,Gujarat,2445.1,2445.1,1492.26,61.0,2023-03-01,2026-12-31,2029-12-31,2026-05-01,6,0.0,0
PAIM-618022,of NH 351    Mahuva  to Badhada section    in the State of Gujarat (MoRTH) (618022),Infrastructure & Highways,Ministry of Railways,618022,Gujarat,3586.74,3586.74,2464.55,68.7,2023-03-01,2026-12-31,2029-12-31,2026-05-01,36,0.0,0
PAIM-618107,Hybrid Annuity Mode HAM (MoRTH) (618107),Infrastructure & Highways,Ministry of Railways,618107,Gujarat,2579.86,2579.86,1117.37,43.3,2021-03-01,2028-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-618108,168G Idar-Bhiloda-Samlaji in the state of Gujarat Length  34.275 km (MoRTH) (618108),Infrastructure & Highways,Ministry of Railways,618108,Gujarat,4357.66,4357.66,841.52,19.3,2023-03-01,2026-12-31,2029-12-31,2026-05-01,12,0.0,0
PAIM-618459,Delhi-Vadodara Greenfield Alignment NH-148N Pkg-26 Ch.696890 to Ch.726390 (NHAI) (618459),Infrastructure & Highways,Ministry of Railways,618459,Gujarat,2488.67,2488.67,365.54,14.7,2023-03-01,2026-12-31,2028-12-31,2026-05-01,6,0.0,0
PAIM-10318,(NHAI) (618459) (N24001515) (10318),Infrastructure & Highways,Ministry of Railways,N24001515,Gujarat,4097.52,4097.52,1263.14,30.8,2022-03-01,2028-12-31,2028-12-31,2026-05-01,24,0.0,0
PAIM-618460,Delhi-Vadodara Greenfield Alignment NH-148N Pkg-28 Ch.756052 to Ch.781282 (National Highways Authority of India [NHAI]) ,Infrastructure & Highways,Ministry of Railways,618460,Gujarat,697.37,697.37,509.74,73.1,2024-03-01,2026-12-31,2029-12-31,2026-05-01,24,0.0,0
PAIM-10319,(National Highways Authority of India [NHAI]) (618460) (N24001519) (10319),Infrastructure & Highways,Ministry of Railways,N24001519,Gujarat,2322.8,2322.8,673.82,29.0,2024-03-01,2028-12-31,2028-12-31,2026-05-01,6,0.0,0
