project_code,project_name,sector,ministry,implementing_agency,state,original_cost,revised_cost,expenditure,physical_progress,sanction_date,original_doc,revised_doc,snapshot_date,target_final_delay_months,target_cost_overrun_pct,target_is_high_risk
PAIM-617950,22.11.2022 (MoRTH) (617950),Infrastructure & Highways,Ministry of Road Transport & Highways,617950,Karnataka,3157.86,3157.86,2277.97,72.1,2024-03-01,2027-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-617954,Mode.-952 (MoRTH) (617954),Infrastructure & Highways,Ministry of Road Transport & Highways,617954,Karnataka,3000.52,3000.52,581.49,19.4,2023-03-01,2027-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-617955,EPC Mode under Annual Plan 2021-22   Job No NH-73-KNT-2021-22-945 (MoRTH) (617955),Infrastructure & Highways,Ministry of Road Transport & Highways,617955,Karnataka,638.86,638.86,519.05,81.2,2021-03-01,2026-12-31,2029-12-31,2026-03-01,36,0.0,0
PAIM-617989,Jadcherla section (MoRTH) (617989),Infrastructure & Highways,Ministry of Road Transport & Highways,617989,Karnataka,2616.32,2616.32,489.18,18.7,2023-03-01,2026-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-617998,Job No. NH-169-KNT-2021-22-949 (MoRTH) (617998),Infrastructure & Highways,Ministry of Road Transport & Highways,617998,Karnataka,4361.99,4361.99,3314.07,76.0,2021-03-01,2028-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-617999,state of Karnataka NH-173-KNT-2022-23-980 dated 13.03.2023 (MoRTH) (617999),Infrastructure & Highways,Ministry of Road Transport & Highways,617999,Karnataka,1775.81,1775.81,629.84,35.5,2024-03-01,2028-12-31,2029-12-31,2026-03-01,24,0.0,0
PAIM-618000,EPC mode under Annual Plan 2021-22 Job no. NH-173-KNT-2021-22-946 (MoRTH) (618000),Infrastructure & Highways,Ministry of Road Transport & Highways,618000,Karnataka,3259.91,3259.91,791.84,24.3,2022-03-01,2028-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-618027,dated 08.02.2023 (MoRTH) (618027),Infrastructure & Highways,Ministry of Road Transport & Highways,618027,Karnataka,1882.67,1882.67,584.93,31.1,2024-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618028,under Annual Plan 2022-23. NH-367-KNT-2022-23-973 dated 08.02.2023 (MoRTH) (618028),Infrastructure & Highways,Ministry of Road Transport & Highways,618028,Karnataka,4194.38,4194.38,3214.03,76.6,2023-03-01,2027-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-618029,mode. Job No. NH-367-KNT-2021-22-930 (MoRTH) (618029),Infrastructure & Highways,Ministry of Road Transport & Highways,618029,Karnataka,3056.15,3056.15,2271.43,74.3,2023-03-01,2028-12-31,2029-12-31,2026-03-01,36,0.0,0
PAIM-618030,2021-22-934 (MoRTH) (618030),Infrastructure & Highways,Ministry of Road Transport & Highways,618030,Karnataka,2744.25,2744.25,795.93,29.0,2022-03-01,2027-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618031,mode. (MoRTH) (618031),Infrastructure & Highways,Ministry of Road Transport & Highways,618031,Karnataka,3859.02,3859.02,1933.2,50.1,2023-03-01,2027-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618086,Plan 2022-23  NH-150A-KNT-2022-23-977 dated 08.03.2023 (MoRTH) (618086),Infrastructure & Highways,Ministry of Road Transport & Highways,618086,Karnataka,915.13,915.13,547.44,59.8,2021-03-01,2027-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618087,of Karnataka on EPC mode. Job No. NH-150A-KNT-2021-22-951 (MoRTH) (618087),Infrastructure & Highways,Ministry of Road Transport & Highways,618087,Karnataka,4103.92,4103.92,938.55,22.9,2022-03-01,2028-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618095,166E-KNT-2022-23-974 (MoRTH) (618095),Infrastructure & Highways,Ministry of Road Transport & Highways,618095,Karnataka,4231.27,4231.27,3475.21,82.1,2024-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618109,KNT-2021-22-927 (MoRTH) (618109),Infrastructure & Highways,Ministry of Road Transport & Highways,618109,Karnataka,2218.42,2218.42,829.06,37.4,2024-03-01,2028-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618144,of Karnataka on EPC mode.Job No. NH-369E-KNT-2018-19-895 dated 06.03.2019. (MoRTH) (618144),Infrastructure & Highways,Ministry of Road Transport & Highways,618144,Karnataka,2094.89,2094.89,1070.73,51.1,2023-03-01,2027-12-31,2028-12-31,2026-03-01,6,0.0,0
PAIM-618147,23 (MoRTH) (618147),Infrastructure & Highways,Ministry of Road Transport & Highways,618147,Karnataka,2214.36,2214.36,938.43,42.4,2022-03-01,2026-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618149,of NH-548B Murrum-Maharashtra Border in the State of Karnataka (MoRTH) (618149),Infrastructure & Highways,Ministry of Road Transport & Highways,618149,Maharashtra,2714.04,2714.04,1010.78,37.2,2023-03-01,2028-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618184,of Karnataka NH-766C-KNT-2022-23 dated 14.10.2022 (MoRTH) (618184),Infrastructure & Highways,Ministry of Road Transport & Highways,618184,Karnataka,830.76,830.76,239.74,28.9,2021-03-01,2028-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618185,Plan 2022-23 NH-766C-KNT-2022-23-969 dated 30.12.2022 (MoRTH) (618185),Infrastructure & Highways,Ministry of Road Transport & Highways,618185,Karnataka,3294.51,3294.51,2061.17,62.6,2021-03-01,2027-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618189,Annual Plan 2023-24Job No NH-73Spur-KNT-2023-24-996 (MoRTH) (618189),Infrastructure & Highways,Ministry of Road Transport & Highways,618189,Karnataka,4006.77,4006.77,2646.47,66.0,2024-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618517,403.80 to km. 433.20 (National Highways Authority of India [NHAI]) (618517),Infrastructure & Highways,Ministry of Road Transport & Highways,618517,Karnataka,382.78,382.78,220.61,57.6,2023-03-01,2026-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618518,Davanagere - Haveri of NH-48 Old NH-4 from km. 260.00 to km. 338.923 (National Highways Authority of India [NHAI]) (6185,Infrastructure & Highways,Ministry of Road Transport & Highways,618518,Karnataka,2785.8,2785.8,931.72,33.4,2023-03-01,2027-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618520,old NH-207] [Bangalore Ring Road Pkg 1] (National Highways Authority of India [NHAI]) (618520),Infrastructure & Highways,Ministry of Road Transport & Highways,618520,Karnataka,391.93,391.93,250.81,64.0,2024-03-01,2028-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-618630,26.000 to Km. 97.000 in Gulbarga of NH-150C Pkg-II (National Highways Authority of India [NHAI]) (618630),Infrastructure & Highways,Ministry of Road Transport & Highways,618630,Karnataka,1378.85,1378.85,468.91,34.0,2024-03-01,2026-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618649,Raichur Section of NH 748 A  Package-6 (National Highways Authority of India [NHAI]) (618649),Infrastructure & Highways,Ministry of Road Transport & Highways,618649,Karnataka,3920.8,3920.8,2417.65,61.7,2022-03-01,2026-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618650,Raichur Section of NH-748A Package-3 (National Highways Authority of India [NHAI]) (618650),Infrastructure & Highways,Ministry of Road Transport & Highways,618650,Karnataka,2263.92,2263.92,1751.89,77.4,2023-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618651,Raichur Section of NH-748A Package-2 (National Highways Authority of India [NHAI]) (618651),Infrastructure & Highways,Ministry of Road Transport & Highways,618651,Karnataka,4190.64,4190.64,2582.71,61.6,2021-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618697,Village Balance work of NH 150A of Bellary  Byrapura Section (National Highways Authority of India [NHAI]) (618697),Infrastructure & Highways,Ministry of Road Transport & Highways,618697,Karnataka,498.45,498.45,91.63,18.4,2021-03-01,2027-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618698,Challakere to Hariyur section from km 358.500 to km 414.205 of NH-150 A (National Highways Authority of India [NHAI]) (6,Infrastructure & Highways,Ministry of Road Transport & Highways,618698,Karnataka,2180.14,2180.14,1794.2,82.3,2023-03-01,2027-12-31,2029-12-31,2026-03-01,0,0.0,0
PAIM-618702,from Km. 311.57 to Km. 313.67 of NH-75 Old NH-48 (National Highways Authority of India [NHAI]) (618702),Infrastructure & Highways,Ministry of Road Transport & Highways,618702,Karnataka,4116.34,4116.34,1804.72,43.8,2023-03-01,2028-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-618706,Bangalore-Nidagatta Pkg. I (National Highways Authority of India [NHAI]) (618706),Infrastructure & Highways,Ministry of Road Transport & Highways,618706,Karnataka,3298.52,3298.52,1396.04,42.3,2024-03-01,2027-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618707,Access control with close toll from Km.17.300 to  Km.136.300 of NH-275 (National Highways Authority of India [NHAI]) (61,Infrastructure & Highways,Ministry of Road Transport & Highways,618707,Karnataka,2605.11,2605.11,896.72,34.4,2023-03-01,2027-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618709,Dec.Ch. to Km.375450Des.Ch. of NH-63 New-67 (National Highways Authority of India [NHAI]) (618709),Infrastructure & Highways,Ministry of Road Transport & Highways,618709,Karnataka,2370.26,2370.26,362.19,15.3,2024-03-01,2027-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618799,Rd. and km 4.965 - km 60.00 of SH-69 (National Highways Authority of India [NHAI]) (618799),Infrastructure & Highways,Ministry of Road Transport & Highways,618799,Karnataka,901.79,901.79,335.79,37.2,2021-03-01,2026-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618870,KR Nagar Jn section from Km. 144.900 to Km. 169.000 of NH-275  Pkg. III (National Highways Authority of India [NHAI]) (6,Infrastructure & Highways,Ministry of Road Transport & Highways,618870,Karnataka,2062.58,2062.58,1203.46,58.3,2024-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-618871,Pkg. II (National Highways Authority of India [NHAI]) (618871),Infrastructure & Highways,Ministry of Road Transport & Highways,618871,Karnataka,1045.85,1045.85,576.89,55.2,2023-03-01,2027-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618872,Yelawala Road Junction fcrom Km 169.000 to Km 195.550 of NH-275 Pkg-IV (National Highways Authority of India [NHAI]) (61,Infrastructure & Highways,Ministry of Road Transport & Highways,618872,Karnataka,2110.74,2110.74,247.26,11.7,2021-03-01,2028-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-618873,275 Pkg-V (National Highways Authority of India [NHAI]) (618873),Infrastructure & Highways,Ministry of Road Transport & Highways,618873,Karnataka,1535.65,1535.65,747.18,48.7,2021-03-01,2026-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618887,Tumkur- Shivamogga Pkg-IV (National Highways Authority of India [NHAI]) (618887),Infrastructure & Highways,Ministry of Road Transport & Highways,618887,Karnataka,3650.22,3650.22,1189.41,32.6,2021-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618896,Karkala - Mangalore Package-III (National Highways Authority of India [NHAI]) (618896),Infrastructure & Highways,Ministry of Road Transport & Highways,618896,Karnataka,524.68,524.68,313.72,59.8,2022-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-619070,Tumkur-Chitradurga (National Highways Authority of India [NHAI]) (619070),Infrastructure & Highways,Ministry of Road Transport & Highways,619070,Karnataka,2263.34,2263.34,1510.79,66.8,2023-03-01,2028-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-619071,Tumkur - Nelamangala 6L (National Highways Authority of India [NHAI]) (619071),Infrastructure & Highways,Ministry of Road Transport & Highways,619071,Karnataka,2889.72,2889.72,573.69,19.9,2021-03-01,2028-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-619072,Bangalore/TN border to Hoskote (National Highways Authority of India [NHAI]) (619072),Infrastructure & Highways,Ministry of Road Transport & Highways,619072,Karnataka,729.77,729.77,557.0,76.3,2021-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-619073,NH-207 [Bangalore Ring Road Pkg 2] (National Highways Authority of India [NHAI]) (619073),Infrastructure & Highways,Ministry of Road Transport & Highways,619073,Karnataka,2744.35,2744.35,1635.4,59.6,2022-03-01,2026-12-31,2028-12-31,2026-03-01,36,0.0,0
PAIM-619096,Goa / Karnataka Km.93.700 to Kundapur Km.283.30 (National Highways Authority of India [NHAI]) (619096),Infrastructure & Highways,Ministry of Road Transport & Highways,619096,Karnataka,1939.86,1939.86,1399.94,72.2,2023-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-619106,Raichur Section of NH 748 A  Package-5 (National Highways Authority of India [NHAI]) (619106),Infrastructure & Highways,Ministry of Road Transport & Highways,619106,Karnataka,865.65,865.65,656.17,75.8,2023-03-01,2026-12-31,2027-12-31,2026-03-01,18,0.0,0
PAIM-619107,Raichur Section of NH-748A Package-4 (National Highways Authority of India [NHAI]) (619107),Infrastructure & Highways,Ministry of Road Transport & Highways,619107,Karnataka,3550.05,3550.05,2203.52,62.1,2024-03-01,2026-12-31,2029-12-31,2026-03-01,18,0.0,0
PAIM-619108,Section of NH-748A Package-1 (National Highways Authority of India [NHAI]) (619108),Infrastructure & Highways,Ministry of Road Transport & Highways,619108,Karnataka,3417.49,3417.49,2534.12,74.2,2022-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-619117,Hassan km 184.912 to Maranahally km 230.060 of NH - 75 in Karnataka (National Highways Authority of India [NHAI]) (61911,Infrastructure & Highways,Ministry of Road Transport & Highways,619117,Karnataka,3737.32,3737.32,1720.8,46.0,2022-03-01,2026-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-619120,Nidagatta-Mysore Pkg II (National Highways Authority of India [NHAI]) (619120),Infrastructure & Highways,Ministry of Road Transport & Highways,619120,Karnataka,2103.12,2103.12,1085.51,51.6,2024-03-01,2027-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-619121,4L of Hubli - Hospet Section of NH-63 from Km 128.850 to Km 272.571 (National Highways Authority of India [NHAI]) (61912,Infrastructure & Highways,Ministry of Road Transport & Highways,619121,Karnataka,2323.24,2323.24,1967.49,84.7,2022-03-01,2027-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-619138,Yekkambi-Haveri (National Highways Authority of India [NHAI]) (619138),Infrastructure & Highways,Ministry of Road Transport & Highways,619138,Karnataka,1684.71,1684.71,1374.91,81.6,2023-03-01,2028-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-619144,Hospet - Chitradurga from km. 299.00 to km. 418.750 (National Highways Authority of India [NHAI]) (619144),Infrastructure & Highways,Ministry of Road Transport & Highways,619144,Karnataka,1053.84,1053.84,706.79,67.1,2022-03-01,2026-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-619150,209 in Karnataka (National Highways Authority of India [NHAI]) (619150),Infrastructure & Highways,Ministry of Road Transport & Highways,619150,Karnataka,1549.93,1549.93,1163.8,75.1,2021-03-01,2026-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-619164,Belgaum-Khanapur Pkg I Km 0.000-Km 30.800 of NH-4A (National Highways Authority of India [NHAI]) (619164),Infrastructure & Highways,Ministry of Road Transport & Highways,619164,Karnataka,2223.54,2223.54,1337.35,60.1,2023-03-01,2028-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-619211,97.000 to Km. 162.500 in Yadgir of NH-150C Pkg-III (National Highways Authority of India [NHAI]) (619211),Infrastructure & Highways,Ministry of Road Transport & Highways,619211,Karnataka,4050.9,4050.9,2091.6,51.6,2021-03-01,2026-12-31,2027-12-31,2026-03-01,36,0.0,0
PAIM-619214,Hassan section (National Highways Authority of India [NHAI]) (619214),Infrastructure & Highways,Ministry of Road Transport & Highways,619214,Karnataka,1467.12,1467.12,629.99,42.9,2023-03-01,2028-12-31,2029-12-31,2026-03-01,6,0.0,0
PAIM-619218,12.300 to Km. 65.195 (National Highways Authority of India [NHAI]) (619218),Infrastructure & Highways,Ministry of Road Transport & Highways,619218,Karnataka,2945.88,2945.88,2035.42,69.1,2021-03-01,2028-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-619219,NH-206 (National Highways Authority of India [NHAI]) (619219),Infrastructure & Highways,Ministry of Road Transport & Highways,619219,Karnataka,1377.97,1377.97,1077.12,78.2,2021-03-01,2027-12-31,2029-12-31,2026-03-01,36,0.0,0
PAIM-619220,Old NH-206 (National Highways Authority of India [NHAI]) (619220),Infrastructure & Highways,Ministry of Road Transport & Highways,619220,Karnataka,283.53,283.53,208.39,73.5,2022-03-01,2028-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-618070,Annual Plan 2016-17 in the state of Kerala (MoRTH) (618070),Infrastructure & Highways,Ministry of Road Transport & Highways,618070,Multi-State,4017.74,4017.74,1317.36,32.8,2021-03-01,2027-12-31,2027-12-31,2026-03-01,24,0.0,0
PAIM-618595,6L of Chengala - Neeleshwaram from km. 56.200 to km. 93.468 (National Highways Authority of India [NHAI]) (618595),Infrastructure & Highways,Ministry of Road Transport & Highways,618595,Multi-State,378.23,378.23,178.53,47.2,2022-03-01,2028-12-31,2028-12-31,2026-03-01,0,0.0,0
PAIM-618596,6L of Taliparamba to Muzhappilangad from Km 134.650 to Km 170.6 of NH-66 (National Highways Authority of India [NHAI]) (,Infrastructure & Highways,Ministry of Road Transport & Highways,618596,Multi-State,1796.66,1796.66,440.19,24.5,2022-03-01,2026-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618597,6L of Azhiyur-Vengalam from km. 189.200 to km. 230.400 of NH-66 (National Highways Authority of India [NHAI]) (618597),Infrastructure & Highways,Ministry of Road Transport & Highways,618597,Multi-State,1698.53,1698.53,171.86,10.1,2024-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618598,and allied works (National Highways Authority of India [NHAI]) (618598),Infrastructure & Highways,Ministry of Road Transport & Highways,618598,Multi-State,3914.16,3914.16,419.79,10.7,2023-03-01,2026-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618599,6L of Ramanatukkara Junction to start of Valanchery bypass section of NH-66 (National Highways Authority of India [NHAI],Infrastructure & Highways,Ministry of Road Transport & Highways,618599,Multi-State,420.27,420.27,169.76,40.4,2022-03-01,2028-12-31,2027-12-31,2026-03-01,0,0.0,0
PAIM-618600,6L of Valanchery bypass to Kappirikkad of NH  66 from km. 298500 to km 335850 (National Highways Authority of India [NHA,Infrastructure & Highways,Ministry of Road Transport & Highways,618600,Multi-State,1830.22,1830.22,376.95,20.6,2021-03-01,2028-12-31,2029-12-31,2026-03-01,12,0.0,0
PAIM-618601,NH-17 (National Highways Authority of India [NHAI]) (618601),Infrastructure & Highways,Ministry of Road Transport & Highways,618601,Multi-State,275.49,275.49,124.9,45.3,2023-03-01,2026-12-31,2028-12-31,2026-03-01,24,0.0,0
PAIM-618602,NH-17 (National Highways Authority of India [NHAI]) (618602),Infrastructure & Highways,Ministry of Road Transport & Highways,618602,Multi-State,3057.25,3057.25,1618.06,52.9,2022-03-01,2028-12-31,2027-12-31,2026-03-01,12,0.0,0
PAIM-618603,NH-17 (National Highways Authority of India [NHAI]) (618603),Infrastructure & Highways,Ministry of Road Transport & Highways,618603,Multi-State,1828.28,1828.28,1511.5,82.7,2023-03-01,2027-12-31,2027-12-31,2026-03-01,6,0.0,0
PAIM-618604,Aroor-Thuravoor Thekku (National Highways Authority of India [NHAI]) (618604),Infrastructure & Highways,Ministry of Road Transport & Highways,618604,Multi-State,2610.31,2610.31,788.47,30.2,2022-03-01,2027-12-31,2028-12-31,2026-03-01,12,0.0,0
PAIM-618605,Thuravoor Thekku-Paravoor (National Highways Authority of India [NHAI]) (618605),Infrastructure & Highways,Ministry of Road Transport & Highways,618605,Multi-State,2041.58,2041.58,1484.37,72.7,2021-03-01,2028-12-31,2028-12-31,2026-03-01,18,0.0,0
PAIM-618606,Paravoor-Kottankulangara (National Highways Authority of India [NHAI]) (618606),Infrastructure & Highways,Ministry of Road Transport & Highways,618606,Multi-State,4278.22,4278.22,2122.31,49.6,2023-03-01,2026-12-31,2029-12-31,2026-03-01,18,0.0,0
